ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009615	response to virus	52/7171	112/21192	0.4642857142857143	1.372074028328386	2.8234438588065913	0.0037827939064637097	0.024170472477635048	0.01734613700000249	ACD6/PR-5/ATGRP7/COR27/ATIPS2/NA/NA/AT-HSC70-1/AT-PHH1/APO2/AtDIP2/AtNIK1/HSP70-5/SSL5/cPGK2/MCO2/AtSSI2/AHG3/AGO3/AtGRP4/AS1/AtWAK1/AGO4/NHL3/Rem1.3/GT61/AtDBP1/ATHB-12/HSC70-5/ATHSP70/ANAC091/NA/CDKC;1/HSP70-3/ATNHL10/PLA/ATSGS3/NHL2/SAG101/AtPR4/PDLP1/PDLP7/AtMORC2/CRM2/PAP85/AGO6/ATWRKY8/JAX1/ATDCL3/SDE3/AGO5/ATWRKY40	52
GO:0032103	positive regulation of response to external stimulus	52/7171	112/21192	0.4642857142857143	1.372074028328386	2.8234438588065913	0.0037827939064637097	0.024170472477635048	0.01734613700000249	PCC1/ACD6/ATPCB/HBI1/ANAC092/LOL1/AtVIP1/UGT73C7/ATGSTU4/AtNUDT7/EXT-like/DRN1/ATCHIA/RIN2/ACIP1/MAP3KA/RKS1/ATPAD4/AtMORC4/ATCRY1/ATGPX7/AtSFR6/NA/AtRLP23/BIK1/ATWRKY70/RPH1/AtMLKL1/APK2A/ATGLR3.6/AtRLP51/OSCA1.3/ATERF-2/EFR/LecRK-IX.2/TNL40/SAG101/AtMORC7/GIG1/LecRK-VI.2/AtMORC2/SZE1/TNL60/LTPG5/RBA1/AtC2/Nog1-2/FLS2/GLIP1/CTNIP4/LecRK-I.5/PYM	52
GO:0009769	photosynthesis, light harvesting in photosystem II	8/7171	10/21192	0.8	2.364189094965835	3.0857958031450745	0.003783068409758765	0.024170472477635048	0.01734613700000249	LHCB3/LHCB2/LHCB2/LHB1B2/DEG13/DEG11/PSBI/PSBH	8
GO:0030149	sphingolipid catabolic process	8/7171	10/21192	0.8	2.364189094965835	3.0857958031450745	0.003783068409758765	0.024170472477635048	0.01734613700000249	GCD3/ATDPL1/MHP1/AtNCER1/MHL/NA/NA/AtNCER2	8
GO:0042372	phylloquinone biosynthetic process	8/7171	10/21192	0.8	2.364189094965835	3.0857958031450745	0.003783068409758765	0.024170472477635048	0.01734613700000249	AAE14/DHNS/PHYLLO/ABC4/NDC1/MENG/DHNAT2/ATICS1	8
GO:0048629	trichome patterning	8/7171	10/21192	0.8	2.364189094965835	3.0857958031450745	0.003783068409758765	0.024170472477635048	0.01734613700000249	SVB2/MAU5/ATMYC1/TCL2/ETC2/ATMYB23/ETC1/ATGL1	8
GO:1902932	positive regulation of alcohol biosynthetic process	8/7171	10/21192	0.8	2.364189094965835	3.0857958031450745	0.003783068409758765	0.024170472477635048	0.01734613700000249	LIL3:1/LIL3:2/ERF58/NHL6/MYBS2/ERF55/FUS3/CLE25	8
GO:0006006	glucose metabolic process	27/7171	51/21192	0.5294117647058824	1.5645369010803318	2.886627550047046	0.003800173434868967	0.024170472477635048	0.01734613700000249	GAPA-2/GAPA/cfbp1/AtFBA1/AtFBA2/AtFBA5/SBPASE/GAPB/iPGAM2/GGP/PGK1/G6PD1/FBA6/G6PD5/cPGK2/AtBBE22/NA/NA/PGK/GAPC-2/G6PD6/AtDPE1/PGM/AtFBA7/AtcFBP/NA/NA	27
GO:0051259	protein complex oligomerization	27/7171	51/21192	0.5294117647058824	1.5645369010803318	2.886627550047046	0.003800173434868967	0.024170472477635048	0.01734613700000249	ATHSP17.4/HSP17.6C/ATMGL/APS3/FUM2/AtSWEET4/HSP17.6B/AT-HSP17.6A/ATHSP22.0/OSCA1.1/ATCPN21/ATHIP2/AtPPsPase1/HSP17.6II/HSP18.5/AtSWEET12/HSP17.8/HSP18.2/AARE/HSP15.7/DHNAT2/AtPEPC1/HSP17.6A/ATEHD2/AtSWEET16/AtSWEET5/AtSWEET8	27
GO:0000271	polysaccharide biosynthetic process	90/7171	210/21192	0.42857142857142855	1.2665298723031255	2.7759279492865163	0.003879003384929396	0.024597991524791796	0.017652949536205633	ADG2/ATCSLG2/SBPASE/GUX3/CESA5/FRA8/NTRC/UXS5/ATCTL1/ATSS3/COBL2/CDKG1/AFP4/AtMSR1/ESV1/ADO3/MFP1/GAUT13/ATGSL12/XGD1/AtNUDT7/CESA6/ATCSLB04/PMEI18/STL1/CGR2/COB/ASFT/ATCESA2/ATGT18/TBR/ATCESA3/CGR3/ADG1/COBL5/GSCIIalpha/AtSFR6/RWA2/ANY1/RWA4/ATPGMP/CSI1/ATGSL06/AGM1/UXS6/ATCSLE1/SHOU4L/AtMSR2/XXT5/ATLDA/APL3/F8H/GALS1/SS5/PII1/ATCSLB03/ATUXS3/YIP4a/APL4/AtkdsA1/AGP17/ATCSLG3/ATGSL04/MAGT1/CSI3/XXT4/RGXT3/AGM2/ATGATL1/AGP18/ESK1/TBL35/RHS8/XXT3/AtKDO8PS/NA/TBL34/IRX15-L/GALT1/TBL15/ATCSLG1/NA/AGP31/ATCSLB06/DEG6/IRX9/AGP19/GXM1/ATFUT3/TBL31	90
GO:1901401	regulation of tetrapyrrole metabolic process	20/7171	35/21192	0.5714285714285714	1.6887064964041674	2.9161996337794633	0.0038952803233905033	0.024627473805794286	0.01767410773598079	ACSF/BCM1/LIL3:1/ATLFNR1/ATGLK1/NYE2/NTRC/ATGLK2/LIL3:2/DEG17/anac046/AtPP5/ELIP2/CGA1/GATA21/EMB1303/AHK2/ARR10/RPGE3/RPGE1	20
GO:0010286	heat acclimation	32/7171	63/21192	0.5079365079365079	1.5010724412481489	2.8484422107921796	0.004008185468871617	0.02520468091172267	0.0180883451302259	ATSKP2;2/AtCEST/Hop3/AT-HSC70-1/BBX18/AtCOR47/DREB2/DREB2/ER/CYP71B2/HSA32/AtERF48/ATHIP2/ATWRKY25/HTT1/ATWRKY33/ATCBK3/AtHsp90.2/METTL4/ATFKBP65/NA/HSP18.2/WRKY26/ATEBP/NA/ATSGS3/ALA6/ATFP6/NA/HTT5/ATHSFA2/GASA5	32
GO:0048437	floral organ development	116/7171	279/21192	0.4157706093189964	1.2287004256990894	2.7500272561476646	0.004010376519004032	0.02520468091172267	0.0180883451302259	ATLOX3/BAM2/HHO5/ATCSP2/CBB3/CEP1/ADPG1/AtProRS-Org/OVA2/AtbZIP1/ANAC092/AtNIK3/SPT/ATL72/ARF1-BP/BAM1/SAUR62/CST/NA/ATTSO1/ARAC3/OVA4/ATGID1B/AFB3/DA1/DOF4.7/AFO/PDF2/SAUR63/AtMYB108/IPGA1/ATHB-14/ATBAK1/ATWRKY70/ABCB19/NGA1/CSI1/IDA/ARAC4/ATH1/CYP94B3/SLK2/FOLK/BB/ATLOX4/HB-7/CIK3/SCM/AtSPL9/TPD1/EVR/ANAC018/CEPR1/ATBRI1/ATMAPK3/bZIP65/SPL15/AS2/ERL2/SPK1/SIN2/NA/AtEPFL1/CYP78A5/LRP1/ATSERK2/AGL2/AtEPFL2/KAN2/AtTCP15/SPL8/IDL2/HDG12/AtIDD16/AFB1/CIK2/ARPN/CRM2/BAM3/AGL1/AGL42/AP3/BFN1/bHLH010/MSD2/ATIDD15/AtSTY1/IDL1/ERL1/ATMYB21/IAA19/BPE/AtMYB56/HLL/QRT2/NGA3/CRC/bHLH089/AMS/ATXR6/AGL9/ADR/AG/anac074/AGL4/PRX40/bZIP21/NA/PI/ASL1/ADPG2/ATS/IDL3/NA/AtMYB103/PER9	116
GO:0009641	shade avoidance	14/7171	22/21192	0.6363636363636364	1.8806049619046412	2.9553446276363666	0.004062325343893578	0.025455636326528395	0.01826844533348591	BBX16/BBX24/BBX22/ATCRY1/ATCOP1/ATR4/HLH2/PMEI7/HAT2/BIM1/HLH1/BEE1/ATHB-4/CKRC1	14
GO:0071555	cell wall organization	139/7171	341/21192	0.40762463343108507	1.2046271414965213	2.7242883624153937	0.004207331966611299	0.026186422819393613	0.018792900229215436	NA/AtPDCB1/GGP/PAE11/BGAL3/AtPAE2/ADPG1/ATEXP5/ROPGAP3/ATCSLC05/COBL2/ATEXP6/AHDP/ATHPT/PG2/GDPDL4/AtMSR1/AtPPa2/GAUT13/RRT1/S2Lb/BGAL8/ER/ATPMEPCRF/ATCSLC08/PME1/BGAL4/ATEXPB3/ATPME44/ROPGAP4/ATEXP11/PMEI18/STL1/CGR2/COB/ATEXP3/ASFT/TBR/CGR3/FEI1/COBL5/BGAL6/AtPMEI10/ATGH9B1/ATEXPB1/AtSFR6/FRA1/ATEXP15/ATPME1/COBL8/AtPAE12/AtPAE10/ATR4/CSI1/AGM1/ATC/VIF1/MERI-5/UGT74B1/PGX3/PME35/CYP79B3/AtMSR2/QUA3/NA/FEI2/PMEI7/PAE8/ARA8/ATEXP8/BGLU26/AT-EXP10/SLP2/AtBGAL5/PMEI-PME25/ATPMEPCRA/PIP5K5/ZET/YIP4a/NA/ATC/VIF2/ATPRP2/AtkdsA1/PMEI-PME51/PME34/ATROPGEF7/AT-EXP1/DGR2/NA/ATPME3/AGP17/ATCSLC04/ATTRANS11/BGAL12/AtXTH22/AtPMEI11/CYP81F2/GASA6/NA/CSI3/PMEI3/RGXT3/AGM2/LLR1/PMR6/GSO1/ATGATL1/NA/AGP18/AtPME17/ATCSLC12/ATEXP16/ATEXLA2/AtKDO8PS/bHLH010/AtEDT1/XET/AtSWEET8/ATEXP4/AtGH9B18/ATEXLA1/AtPME41/AGP31/QRT2/bHLH089/FLS2/ATROPGEF4/NA/AtPRX25/RIC4/PROSCOOP12/PMEI-PME20/ATEXLA3/AGP19/NA/NAC1L/PMEI13/RIC1/ADPG2/PMEI9	139
GO:0090333	regulation of stomatal closure	23/7171	42/21192	0.5476190476190477	1.6183437257206608	2.8686364345005857	0.004218967533401768	0.026186422819393613	0.018792900229215436	CaS/LHCB2/LHCB2/ZIFL1/NA/RD21/ATPLDDELTA/AtTCTP1/AIRP3/iqd21/ATHLECRK/ZIF1/DEG13/ATNSI/GHR1/ATWRKY54/CARD1/AT-NHX1/ATGPA1/ATWRKY70/PUB11/HT1/AIK1	23
GO:0098813	nuclear chromosome segregation	51/7171	110/21192	0.4636363636363636	1.3701550436733816	2.7835575310246194	0.004252392141231572	0.026186422819393613	0.018792900229215436	KICP-02/AESP/ATTOPII/AtMHF1/NA/SMG7/FRA1/NA/RSW7/ATGIP1/ATRPA1A/ATK1/ATZW10/ASY1/NA/ARLIM15/CAP-D2/AtTPX2/AtMAD2/RMI2/NA/ASY2/BUBR1/ATGCP2/APC2/ASY3/ATCAP-C/CENH3/APC8/NA/NUF2/NA/AtKin-1/AHP2/UBC20/NA/CAP-D3/ZYP1/CAP-H/PPK1/PCH2/CAP-H2/APC6/AtSPO22/AtREC8/NA/ATMSH5/NA/PHS1/TPXL3/ATPRD2	51
GO:0097164	ammonium ion metabolic process	13/7171	20/21192	0.65	1.9209036396597408	2.9466213885949992	0.004305739456076592	0.026186422819393613	0.018792900229215436	SHM1/AtGLDP2/AtGLDP1/ATGSKB6/GDC-H1/GDCH/FUM2/GLN1;4/NLP2/ATGLN1;1/CML38/NA/GNR1	13
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	13/7171	20/21192	0.65	1.9209036396597408	2.9466213885949992	0.004305739456076592	0.026186422819393613	0.018792900229215436	CYCLASE1/AtHGO/ALF1/ATGSTZ1/AAS/ATPAL2/CYCLASE2/NA/AtTAT1/CYP79B3/HPD/TAT/ATHSPRO2	13
GO:0006000	fructose metabolic process	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	cfbp1/SBPASE/FRK3/FRK1/ATF2KP/AtcFBP/NA/FRK1/FRK2	9
GO:0010230	alternative respiration	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	AOX1A/ATIVD/AOX1D/AtPNP-A/ETFQO/SMP2/AOX1C/NDB2/AOX1B	9
GO:0019740	nitrogen utilization	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	ATGSL1/DiT1/GLU2/FD-GOGAT/DCT/AKS3/GDH1/GAI/GLB1	9
GO:0030388	fructose 1,6-bisphosphate metabolic process	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	cfbp1/AtFBA1/AtFBA2/AtFBA5/SBPASE/FBA6/AtFBA7/AtcFBP/NA	9
GO:0050665	hydrogen peroxide biosynthetic process	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	GOX2/GOX3/GOX1/AtBBE22/AtHIRD11/HAOX1/HAOX2/RPH1/AIRP1	9
GO:0141067	intracellular nitrogen homeostasis	9/7171	12/21192	0.75	2.21642727653047	3.0143236949205963	0.004319897494516632	0.026186422819393613	0.018792900229215436	ATGSL1/DiT1/GLU2/FD-GOGAT/DCT/AKS3/GDH1/GAI/GLB1	9
GO:0006641	triglyceride metabolic process	19/7171	33/21192	0.5757575757575758	1.7014997274375325	2.8841178313456255	0.00433967630293067	0.026186422819393613	0.018792900229215436	PES1/ABX45/AtPMT3/NA/PES2/WSD6/NA/ATGPAT9/DGAT3/ATPDAT/AHB2/SDP1/WSD1/AtLPLAT1/ABCA9/WSD7/NA/NA/PLIP1	19
GO:0010103	stomatal complex morphogenesis	19/7171	33/21192	0.5757575757575758	1.7014997274375325	2.8841178313456255	0.00433967630293067	0.026186422819393613	0.018792900229215436	GDPDL4/ER/AtEPFL9/AtRLP17/AtMYB124/ATCKX6/AtMYB88/ERL2/AtSDD1/AtEPFL1/AtEPFL2/ATGCP2/EPF2/CDC2B/POLAR/MUS/ERL1/CPC/atEPF1	19
GO:1903426	regulation of reactive oxygen species biosynthetic process	12/7171	18/21192	0.6666666666666666	1.9701575791381956	2.9447821461611237	0.004496194730090539	0.0270538080634425	0.01941538633448187	LHCB2/LHCB2/CuAO/PSB29/AtBBE22/DEG13/AtHIRD11/RPH1/AIRP1/ATL63/LLG3/LLG2	12
GO:0010016	shoot system morphogenesis	90/7171	211/21192	0.4265402843601896	1.260527361059983	2.7199290063379373	0.004547827101419803	0.027286962608518817	0.019582711598181587	BBX16/MEE35/LBO1/GDPDL4/AT-PHH1/CLE44/ATRPS13A/eL24y/UGT74E2/ER/ATL5/ATUBP14/AtEPFL9/CVP2/PME53/anac036/CGR2/SPL10/HST/AS1/TCP10/AGAL2/CGR3/RPT2a/LAX2/ASE2/ATCRY1/AtTAR2/IPGA1/AtD27/ATHB-14/DOT3/NGA1/A-PTF-1/ATHB13/TCP5/AtRLP17/TCP3/AtMYB124/MYBS2/TPR1/ATCKX6/AtSPL9/CLE41/GAT/AtMYB88/CYCD3;2/AtDWF4/ATC/VIF2/ERL2/NGA2/TCP17/ZPR1/AtSDD1/AtEPFL1/TPR3/CYP78A5/PAC/ANAC068/UCH1/TCP1/CLE42/LOP1/ATHB-8/EAT3/AtEPFL2/ATGCP2/EPF2/AtIDD16/CDC2B/ATPIN1/ATCCD7/ATCCD8/POLAR/MUS/DOT4/FBXL/ATIDD15/PXY/ERL1/ZPR3/VCC/NGA3/NGA4/DPA4/CPC/CKRC1/ASL1/ABS7/atEPF1	90
GO:1905156	negative regulation of photosynthesis	10/7171	14/21192	0.7142857142857143	2.1108831205052097	2.9734867393993705	0.00456230674325222	0.027290147132579327	0.01958499699788507	MSP-1/OEC33/PSBY/CP12/ADS3/FAD6/FTSH5/ABI2/ATPDI6/CP12-3	10
GO:0010038	response to metal ion	107/7171	256/21192	0.41796875	1.2351964509831266	2.70757181333896	0.004580917994751423	0.027290147132579327	0.01958499699788507	DRT112/CaS/AtGLDP1/AtNPF7.2/PR-5/ATGRP7/ATMTP11/ATNRAMP3/ATGSL1/NA/ATWRKY45/NA/AtHMP12/ATCIMS/abc1k8/MT1C/HEME1/MCO3/GLYI4/ATLTL1/CIPK11/ATVSP2/ACAM-1/OASA2/MDS1/ACA3/MDAR2/AtHMP31/PGM3/TPPJ/ZIF1/ATGRP-3/AtHsp90-3/ATYSL1/ATCOX17/AtSTOP1/ACBP2/AtSOD1/ATCLC-D/DEFL206/CLT2/NA/IDN2/ATNADP-ME2/APS1/ATCIPK6/PSE1/KJC1/NA/ATGSTF7/AQI/GORK/GAPC-2/CSI1/AlaAT1/NA/DIN9/SLK2/ATCAX3/NA/ARA8/ATFER1/ATYSL2/ATFSD1/ZIP5/ATNRAMP4/ATCML9/ATPCAP1/LAC5/AtGGCT2;1/DES1/MT1B/AtMYB49/ATYSL3/MEE31/ATCNGC15/IQD23/ATBHLH029/AtVTL2/PLA/ATPME3/ATZIP9/ATMTP3/IQD13/NA/ATGSTF2/CPK31/At2-MMP/BON3/AtYUC6/AtSAP10/bHLH11/MAP18/ACBK1/AtCML8/CML43/AR781/ATWRKY13/ILR2/AtHMP04/NA/ZAT11/AtMYB10/MLP328/ABCG37/WAKL4/ATHMA3	107
GO:0007584	response to nutrient	11/7171	16/21192	0.6875	2.031725003486264	2.952419568582916	0.00459832478098329	0.027290147132579327	0.01958499699788507	BCDH/DIN4/5PTASE13/ATCIPK23/DIN9/AtCAPE9/AtATL15/MEE31/AFB1/NA/RXR3	11
GO:0031349	positive regulation of defense response	56/7171	123/21192	0.45528455284552843	1.3454734686797432	2.748029477389164	0.0045998973212137955	0.027290147132579327	0.01958499699788507	PCC1/ACD6/ATPCB/HBI1/ANAC092/PLIP2/PLIP3/LOL1/AtVIP1/UGT73C7/ATGSTU4/AtNUDT7/EXT-like/DRN1/ATCHIA/RIN2/ACIP1/MAP3KA/RKS1/ATPAD4/AtMORC4/ATCRY1/ATGPX7/AtSFR6/NA/AtRLP23/BIK1/ATWRKY70/RPH1/AtMLKL1/APK2A/EVR/ATGLR3.6/AtRLP51/OSCA1.3/ATERF-2/EFR/LecRK-IX.2/TNL40/SAG101/AtMORC7/GIG1/LecRK-VI.2/AtMORC2/SZE1/BON3/TNL60/LTPG5/RBA1/AtC2/Nog1-2/FLS2/GLIP1/CTNIP4/LecRK-I.5/PYM	56
GO:0019747	regulation of isoprenoid metabolic process	22/7171	40/21192	0.55	1.6253800027890113	2.831224834914034	0.0047473390212284415	0.028086212421681116	0.0201562997549364	PES1/LIL3:1/LIL3:2/AtOR/PES2/AtKH10/ATHB25/ERF58/NHL6/ATICE1/ATNRP1/DIV2/ATH1/MYBS2/DJC26/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ABCG27/DAG2	22
GO:1903825	organic acid transmembrane transport	25/7171	47/21192	0.5319148936170213	1.5719342386740922	2.8071606847130703	0.004851882879756504	0.02862475749115397	0.020542791022924473	APE2/ATPPT2/BOU/AAP6/ANTR2/DiT1/DCT/AAT1/XPT/NA/NA/ARAPPT/ATGPT2/AAP1/ABCG6/NA/ATPUMP5/NA/CAT5/CLO3/BASS6/ALMT3/ATMBAC1/DIC3/NA	25
GO:0046351	disaccharide biosynthetic process	17/7171	29/21192	0.5862068965517241	1.732379940276689	2.8224282857826695	0.005354947740397804	0.03150494253934042	0.022609779348346282	ATSPS4F/SBPASE/ATTPS1/ATSPS2F/TPPH/ATTPPA/TPPJ/AtBAM3/ATTPS10/RS5/ATTPS6/AtcFBP/ATTPS11/TPPG/ATTPS9/TPPE/ATTPPB	17
GO:0046364	monosaccharide biosynthetic process	27/7171	52/21192	0.5192307692307693	1.5344496529826332	2.7595106346138696	0.0053857277120361435	0.031521824244195244	0.02262189464172652	cfbp1/CML10/AtFBA1/AtFBA2/AtFBA5/SBPASE/GGP/PGK1/ATUGE1/L-GalDH/FBA6/cPGK2/HSR8/GME/KJC1/PGK/GAPC-2/ATPMM/MIOX4/GPP/AtFBA7/DIN9/AtcFBP/NA/AtkdsA1/AtGulLO2/AtKDO8PS	27
GO:0051094	positive regulation of developmental process	67/7171	152/21192	0.4407894736842105	1.3026370835749252	2.677917304906856	0.0053875828028322375	0.031521824244195244	0.02262189464172652	ABX45/NA/AIP1/MAPKKK18/ATSAGT1/RDK1/AtPIF4/CBB3/AtIAA17/AAE3/AT-PHH1/ANAC092/SAG201/DEAR4/FB/ADO3/ARF1-BP/anac046/ATBZIP25/AtTCP7/AtEPFL9/anac032/NF-YC3/CGR2/DA1/ELIP2/AGAL2/CGR3/ATWRKY28/SPL3/CYCA2;3/ATWNK8/AtERDL6/AtC3H52/ATFPF1/ENP/MCTP6/AtMYB124/MYBS2/BB/CIB5/HMR/SCM/AtWRKY42/CEPR1/ATBRI1/AtMYB88/ALX8/ANAC059/ATBZIP53/PELPK1/CYP78A5/anac016/ATHB-8/CLE16/SAG101/ARL/ARL2/DAG2/CLE17/ATWRKY13/atbzip14/CPC/VRLK1/AtYUC4/TSF/ATWRKY71	67
GO:0015849	organic acid transport	45/7171	96/21192	0.46875	1.3852670478315436	2.7056618340357805	0.005429513786141013	0.0316468113399575	0.022711592651905286	APE2/ATPPT2/ABCG31/ALMT9/BOU/AAP6/ANTR2/DiT1/DCT/AAT1/XPT/AtGABP/AtAVT3/NA/NA/ACBP3/NA/AtDTX50/ARAPPT/ATGPT2/AAP1/ABCG30/ABCG6/NA/NA/ATPUMP5/ROCK1/NA/ATPROT2/CAT5/FBP/ATPROT3/ALMT12/RER1/CLO3/BASS6/ALMT3/NA/ATSPLA2-ALPHA/ATMBAC1/DIC3/NA/NA/NA/PLIP1	45
GO:0000038	very long-chain fatty acid metabolic process	24/7171	45/21192	0.5333333333333333	1.5761260633105563	2.7667854889812222	0.005483654278453448	0.0316468113399575	0.022711592651905286	ADS3/CER26/ATCB5-B/ADS4.2/ADS2/AtPNP-R1/ATBI-1/PAS2/KCS1/KCS9/AtCER6/AtLPEAT2/ATTSC13/FDH/ADS1/KCS8/CER60/ADS4/CER2/ELO3/ADS1.3/ELO4/HIC/CYP86B1	24
GO:0009062	fatty acid catabolic process	24/7171	45/21192	0.5333333333333333	1.5761260633105563	2.7667854889812222	0.005483654278453448	0.0316468113399575	0.022711592651905286	PMDH2/AtHPCL/KAT2/ACX2/IBR3/ATECH2/CSY3/AtPNC2/CSY2/ATMFP2/ACX1/ALPHA-DOX1/ATECI2/KAT5/AIM1/ACX4/AtPNC1/ATSCP2/ATDCI1/ETFBETA/ATECI3/ACX5/ATPEX10/NA	24
GO:0019395	fatty acid oxidation	24/7171	45/21192	0.5333333333333333	1.5761260633105563	2.7667854889812222	0.005483654278453448	0.0316468113399575	0.022711592651905286	PMDH2/AtHPCL/KAT2/ACX2/IBR3/ATECH2/CSY3/AtPNC2/EDA17/CSY2/ATMFP2/ACX1/ALPHA-DOX1/ATECI2/KAT5/AIM1/ACX4/AtPNC1/ATSCP2/ATDCI1/ETFBETA/ATECI3/ACX5/ATPEX10	24
GO:1905039	carboxylic acid transmembrane transport	24/7171	45/21192	0.5333333333333333	1.5761260633105563	2.7667854889812222	0.005483654278453448	0.0316468113399575	0.022711592651905286	APE2/ATPPT2/BOU/AAP6/ANTR2/DiT1/DCT/AAT1/XPT/NA/NA/ARAPPT/ATGPT2/AAP1/NA/ATPUMP5/NA/CAT5/CLO3/BASS6/ALMT3/ATMBAC1/DIC3/NA	24
GO:0009833	plant-type primary cell wall biogenesis	16/7171	27/21192	0.5925925925925926	1.7512511814561735	2.793405642243446	0.005925192413677848	0.03400964100858993	0.024407296663388426	ATCSLG2/CESA5/ATCSLD2/ATCSLD5/CESA6/ATCSLB04/ATCESA2/ATCESA3/ANY1/CSI1/ATCSLE1/ATCSLD1/ATCSLB03/ATCSLG3/ATCSLG1/ATCSLB06	16
GO:0042761	very long-chain fatty acid biosynthetic process	16/7171	27/21192	0.5925925925925926	1.7512511814561735	2.793405642243446	0.005925192413677848	0.03400964100858993	0.024407296663388426	ADS3/CER26/ATCB5-B/ADS4.2/ADS2/AtPNP-R1/PAS2/KCS1/ATTSC13/ADS1/ADS4/CER2/ELO3/ADS1.3/ELO4/CYP86B1	16
GO:0009112	nucleobase metabolic process	20/7171	36/21192	0.5555555555555556	1.641797982615163	2.7561884673465538	0.006004243663568815	0.03431334133170051	0.024625249680918213	APT3/ATXDH1/AAH/PYD1/NA/ALN/ALDH6B2/APT5/CTPS2/ADK2/PYRR/ATPURM/APT2/ADK1/PUR2/ATUPS2/ATUPS1/ATXDH2/HGPT/APT4	20
GO:0009787	regulation of abscisic acid-activated signaling pathway	59/7171	132/21192	0.44696969696969696	1.3209011041949266	2.6448746005846826	0.006042906665120062	0.03431334133170051	0.024625249680918213	KAT2/AIP1/MAPKKK18/HAI1/SNRK2-2/RDK1/ANAC002/ATPLDDELTA/ABI1/JMJ30/GLYI4/RGLG1/EAR1/TTL1/AFP4/AEL1/ABI2/CAR7/SNRK2-3/AIRP2/AHG3/GHR1/AIP2/CAR1/NA/ATCPN21/PMI1/ATPK10/NA/SOAR1/ZFP8/ATGPA1/AtPPRT3/AtARRE/ARAC8/MYBS2/CAR10/AIRP1/RUG3/RGLG5/ABR1/ZFP4/ATBG1/FUS3/HHP1/RHA2A/NA/AtLYK3/ATHB-5/anac096/DWA2/ATPUB18/CAR9/AtC2/ARR11/RAS1/CAR6/RSL1/ABS7	59
GO:1901419	regulation of response to alcohol	59/7171	132/21192	0.44696969696969696	1.3209011041949266	2.6448746005846826	0.006042906665120062	0.03431334133170051	0.024625249680918213	KAT2/AIP1/MAPKKK18/HAI1/SNRK2-2/RDK1/ANAC002/ATPLDDELTA/ABI1/JMJ30/GLYI4/RGLG1/EAR1/TTL1/AFP4/AEL1/ABI2/CAR7/SNRK2-3/AIRP2/AHG3/GHR1/AIP2/CAR1/NA/ATCPN21/PMI1/ATPK10/NA/SOAR1/ZFP8/ATGPA1/AtPPRT3/AtARRE/ARAC8/MYBS2/CAR10/AIRP1/RUG3/RGLG5/ABR1/ZFP4/ATBG1/FUS3/HHP1/RHA2A/NA/AtLYK3/ATHB-5/anac096/DWA2/ATPUB18/CAR9/AtC2/ARR11/RAS1/CAR6/RSL1/ABS7	59
GO:1905957	regulation of cellular response to alcohol	59/7171	132/21192	0.44696969696969696	1.3209011041949266	2.6448746005846826	0.006042906665120062	0.03431334133170051	0.024625249680918213	KAT2/AIP1/MAPKKK18/HAI1/SNRK2-2/RDK1/ANAC002/ATPLDDELTA/ABI1/JMJ30/GLYI4/RGLG1/EAR1/TTL1/AFP4/AEL1/ABI2/CAR7/SNRK2-3/AIRP2/AHG3/GHR1/AIP2/CAR1/NA/ATCPN21/PMI1/ATPK10/NA/SOAR1/ZFP8/ATGPA1/AtPPRT3/AtARRE/ARAC8/MYBS2/CAR10/AIRP1/RUG3/RGLG5/ABR1/ZFP4/ATBG1/FUS3/HHP1/RHA2A/NA/AtLYK3/ATHB-5/anac096/DWA2/ATPUB18/CAR9/AtC2/ARR11/RAS1/CAR6/RSL1/ABS7	59
GO:0046942	carboxylic acid transport	44/7171	94/21192	0.46808510638297873	1.3833021300332011	2.6635484916182675	0.006117131542606151	0.03464193745251291	0.02486106937101965	APE2/ATPPT2/ABCG31/ALMT9/BOU/AAP6/ANTR2/DiT1/DCT/AAT1/XPT/AtGABP/AtAVT3/NA/NA/ACBP3/NA/AtDTX50/ARAPPT/ATGPT2/AAP1/ABCG30/NA/NA/ATPUMP5/ROCK1/NA/ATPROT2/CAT5/FBP/ATPROT3/ALMT12/RER1/CLO3/BASS6/ALMT3/NA/ATSPLA2-ALPHA/ATMBAC1/DIC3/NA/NA/NA/PLIP1	44
