gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G53180	563.1158512450271	-0.3853507510663352	0.15639559240333445	-2.4639489204564007	0.013741569308301399	0.03001524712570244
AT3G16510	70.75283656075688	-0.8111730758423162	0.32923468584821075	-2.463814144468049	0.013746737209264693	0.030023352060348903
AT5G56520	288.4406564505936	0.5000208165191621	0.2030284544328622	2.462811520266534	0.013785236116133285	0.030104243636270716
AT2G14860	44.38213026844428	0.9815434826905391	0.39859364061413577	2.462516665289039	0.01379657610234643	0.030125814611610083
AT4G12620	60.23286086072535	0.8760668597982353	0.35576851016152955	2.462463188213242	0.013798633688242697	0.0301271143752836
AT5G55340	4.7121407850509405	3.940964681435744	1.6005130748412928	2.4623133315087293	0.013804401023895116	0.030136512651720584
AT3G52072	20.444259623306426	1.495566812937377	0.6076113270958456	2.4613873149561343	0.01384008663049559	0.030211216863898088
AT4G03240	257.67028459300855	-0.46938875450246076	0.19070782492610394	-2.4612978239584082	0.013843539629268665	0.030215552859645414
AT2G16405	350.02233942618153	-0.415767059119193	0.168942097817407	-2.4610032933801675	0.013854909426320446	0.03023716567807774
AT4G04670	181.2823895031536	0.5523328752296566	0.22446553463438648	2.4606578294048855	0.013868255917482109	0.03026308742844682
AT3G04850	25.6193530046813	1.3584010438275946	0.5520613567678986	2.460597951974934	0.013870570347578432	0.030264932249609282
AT1G61990	242.1412227650056	0.533106353256133	0.21669494290242097	2.460169794992373	0.013887129752167176	0.030297855253007325
AT2G28480	201.8401382633036	-0.46185367770490715	0.1877467611022878	-2.459982132279134	0.013894393297549918	0.03031049245194022
AT1G10340	312.97191468140727	-0.7650531573283267	0.3110267661508091	-2.459766298561493	0.013902751357734167	0.030322303988147288
AT2G37710	2119.8807590088954	0.5552480606239188	0.2257317962287411	2.4597689377409138	0.01390264912993972	0.030322303988147288
AT1G67365	292.66237813436857	-0.5546232787429302	0.22552558851908763	-2.4592476728909585	0.013922853045280795	0.030362931982520904
AT1G01920	316.417697207006	0.6393584261532759	0.26003817282177344	2.4587098856116145	0.013943724522075384	0.030405229953831187
AT3G49360	153.75940375951944	0.5657608522249127	0.23011723484853827	2.458576614642936	0.013948901025167172	0.03041329864752821
AT3G01750	47.7660439329123	0.9942490681840905	0.4044905631210871	2.458027847454268	0.013970234087005009	0.03045658864132034
AT4G23550	20.885577910961892	-1.5598895996227675	0.6346741094396096	-2.4577804205690446	0.013979862105292692	0.0304743539406666
AT1G72690	103.31405947538696	-0.8070474978565794	0.3283820984469658	-2.4576476661589965	0.013985030335818395	0.030479937056049167
AT2G20950	353.8606306054513	-0.38166464484028106	0.15529888319281074	-2.4576135835209243	0.013986357470987351	0.030479937056049167
AT4G11790	537.197427284563	-0.315567879065561	0.1284048655437616	-2.457600634751745	0.0139868617089549	0.030479937056049167
AT2G28250	32.48490354208581	1.2222989294842017	0.497457144746779	2.4570939273701446	0.014006606003222299	0.030519735259480252
AT5G25210	89.51709920836618	0.9207324042750208	0.37484821408805874	2.4562806215177106	0.014038348610131918	0.03058566603912202
AT1G16700	869.3725500881868	-0.3146761653790583	0.12812162515004918	-2.45607378934295	0.014046431206378511	0.030600039728646514
AT2G23200	576.3697453442632	0.46147651919082194	0.18790394122596352	2.4559171892827636	0.014052553561820521	0.03061014046105164
AT2G47950	41.89370215423991	-2.160148830393255	0.8797559866168765	-2.455395431522053	0.014072968934243823	0.030651369699047602
AT1G66180	679.35923350456	1.2561546383271915	0.5116001860252385	2.455344373673121	0.014074968134545222	0.030652483457494783
AT5G61540	96.57671571219002	0.5955031105237135	0.2425615723231828	2.455059574441909	0.01408612421607371	0.03067353674025479
AT2G42520	592.0728930524355	-0.3918081226461716	0.1596688922434575	-2.4538788811082646	0.014132457309191599	0.030771177920520535
AT5G09630	93.25291965406184	-0.7703008626741261	0.3139644046605163	-2.4534655879447156	0.01414870762180096	0.03080330491644757
AT5G22608	8.928301056452456	2.351551161118513	0.9584800136299867	2.45341700158425	0.014150619076160477	0.030804211137685774
AT1G48920	3738.1847756151637	0.26147168878866556	0.10661993885988157	2.4523714005528365	0.014191809716066863	0.0308906142388177
AT5G42560	428.450046776159	-0.3728573197297543	0.15204556582255266	-2.452273551764763	0.014195669801028522	0.03089448759283419
AT5G09990	64.1038232102036	0.9610842055502881	0.3919192984950698	2.45225026999373	0.014196588391484384	0.03089448759283419
AT1G06180	192.1519046803434	-0.6717182418343138	0.27393657013297723	-2.4520940796923942	0.0142027522909603	0.03090463695588974
AT3G12600	292.4308909869116	-0.45848781797456617	0.18698580913583354	-2.4519925875310853	0.014206758846728496	0.030910090374939327
AT5G49390	64.44467016598227	0.8121353159988635	0.33131402842658303	2.4512554444365375	0.014235888615537179	0.03097019823202713
AT4G18820	414.74845710864633	0.3871936199386626	0.15798702748913643	2.45079375245089	0.014254160177713804	0.031006673844500027
AT5G61070	24.27400364268684	1.5473545089192655	0.6313882943263995	2.45071776405052	0.014257169417418895	0.031009945559297307
AT1G09795	751.1343827651145	0.3109366207115405	0.12688035780050516	2.450628498387656	0.014260705169927857	0.031014361650042618
AT2G21610	8.733781487512971	-4.393365664761106	1.7929605915063709	-2.4503414551180867	0.014272080003382025	0.031035823541236702
AT1G71750	84.73467122528771	0.8070995777465058	0.32938960263141764	2.4502885680020654	0.014274176665422777	0.03103710687715462
AT2G03390	1081.9652222071632	0.2504583557199107	0.10223481387265651	2.449834319959551	0.014292196112155002	0.03107300805219685
AT4G37330	592.1162673613258	-0.3383194206758813	0.1381718682905113	-2.448540537676979	0.014343628838781673	0.03118153860257255
AT2G27600	1786.7253829716983	-0.2702454613922672	0.11037673010137829	-2.4483916233435563	0.014349559209788226	0.031191139358520473
AT1G06690	677.0786772664271	0.4080814855052345	0.16668631479418503	2.448200297721566	0.014357181744116728	0.031204415897488427
AT5G07870	173.19291897828452	0.574238001751992	0.2345711575048813	2.4480332870423016	0.01436383847493993	0.031215590744800892
AT4G36700	56.623006287014064	-2.3109470414724287	0.9441638221801786	-2.447612360465366	0.01438062789303829	0.031248781336607412
AT4G15417	14.005059575186186	-1.9745055527083044	0.8069868349323815	-2.446763029131387	0.014414557716117937	0.0313192067145604
AT1G79000	1082.859413032876	-0.32827529723561877	0.13417155516650067	-2.446683254347349	0.014417748252500084	0.03132283554761223
AT5G57330	1024.937412172946	-0.2896936665313378	0.11840683888325129	-2.446595730986237	0.014421249404255279	0.03132713836213277
AT1G12650	344.76956281414857	-0.4288885939954071	0.17531735699651832	-2.446355576783675	0.014430860020290653	0.03134140608665697
AT3G21351	12.473538773407995	-2.1625518907821757	0.8839881424728921	-2.4463584825160605	0.01443074370342836	0.03134140608665697
AT3G56100	30.068496102889714	1.3934075173145748	0.569627715184052	2.4461722633428256	0.014438199753909422	0.0313540414598969
AT4G00883	3.198459831626164	4.455065039677986	1.8214420854151037	2.4458999137832502	0.014449110506467194	0.031374428188684356
AT3G28150	23.71728665985222	-1.6281045894717523	0.6656693877660521	-2.445815624683564	0.014452488733711515	0.03137845641183735
AT3G04910	725.2169371908359	0.3557748351173699	0.14546778630285673	2.4457293546535745	0.01445594707602461	0.03138265770919484
AT1G11790	405.7329501987714	0.4149478484635873	0.1696807413117638	2.4454622560917545	0.014466658994269018	0.03139929504845452
AT1G18600	274.0536791028496	-0.4950943138317478	0.20245261306323986	-2.4454824580461	0.014465848555532273	0.03139929504845452
AT1G49590	303.8692411417673	-0.4498371530461377	0.18395472073433886	-2.4453688997510272	0.014470404676481925	0.031404116416820886
AT3G51340	41.14840775922545	1.0742308906630949	0.4393348607270097	2.445130097086904	0.014479989909071291	0.03141829932666527
AT2G41720	572.2832603493007	0.3455316816334874	0.14131293928354957	2.445152463640753	0.014479091906710482	0.03141829932666527
AT3G53410	186.66454165911475	-0.5612947470009433	0.22956094114737147	-2.4450794817076846	0.014482022264437918	0.031419400030744525
AT3G61140	568.7787956975433	-0.3187610557947341	0.13039059981103837	-2.4446628534317782	0.014498760665925344	0.03145240257338043
AT5G53080	194.4102599633054	0.5485472888196309	0.22440006939419063	2.444505878721586	0.014505071683969927	0.03146278025196341
AT3G22640	18.34415525366661	-3.8494159316438417	1.5752245761871704	-2.443725161374354	0.014536495673813954	0.03152430356546474
AT3G20860	65.96044467039586	0.895157068696659	0.36630628115471187	2.4437393371329703	0.014535924562783749	0.03152430356546474
AT5G08540	611.7765693096899	-0.31282741044705875	0.12803818395358063	-2.443235297374041	0.014556243406490747	0.03156380661620065
AT1G73220	34.95133452616292	-1.9512838520010671	0.7987045742120047	-2.443060819986148	0.014563282768809277	0.031575747379815694
AT3G20520	7.878939232557495	-2.9769274267310415	1.2185611943775323	-2.4429855804260376	0.014566319266051307	0.031579007631188996
AT5G08410	954.8576321053948	-0.3684278043841252	0.15085018864812036	-2.4423423509501587	0.0145923013352027	0.031632006745354165
AT2G45860	192.04178361120762	0.5628974619374277	0.23060597144723005	2.4409492018130003	0.01464871514763703	0.03175095523110132
AT2G43630	796.0711528142874	0.33567245192867773	0.13753054414265267	2.440712017982737	0.014658338735188037	0.03176847197794487
AT4G04355	3.6164169209114285	-4.9573447890947655	2.031275717428075	-2.4405080740942293	0.014666618088452647	0.03178307203726743
AT5G26660	31.643544669377253	-1.0543888703157234	0.4321629741099702	-2.4397945531710885	0.014695616797021359	0.031842563867504635
AT3G13784	10.860046321968012	-3.6313355618339758	1.48866396661679	-2.4393252226603734	0.014714718733254282	0.03188060104558888
AT4G31480	1374.57626591593	0.25234311916559005	0.10345433029843575	2.439174062967237	0.014720875649794097	0.03189058676520063
AT4G09520	157.41888617758906	0.4817193176704909	0.19750619943137152	2.439008593438488	0.01472761802630539	0.03190183856355206
AT3G25882	130.772964742031	-1.1218564426554687	0.45998001031093777	-2.438924339118813	0.014731052177454688	0.03190592272497072
AT1G30110	44.04055414799312	1.008092065432149	0.41342463126645995	2.4383938188298577	0.014752692056313235	0.031949433590262304
AT3G03460	60.45836803554765	-0.8492269938016792	0.3483196249730047	-2.4380681790969874	0.01476598874619836	0.031974868630353016
AT5G20610	451.94072444482316	-0.398825897048125	0.1636073812233586	-2.4377011236653403	0.01478098920466301	0.03200398734571386
AT5G50130	156.46858727382684	0.770909875268464	0.3163097546477444	2.437199181944234	0.014801523801106012	0.03204508126843065
AT5G36210	875.5926013936695	0.30096754081686317	0.12350340174685674	2.4369170124864437	0.014813078479188493	0.032066727206918284
AT3G49400	144.74244567492232	-0.5923520276389294	0.24315666756635673	-2.436092061827909	0.01484690533995951	0.032136577412675546
AT5G54690	32.149251127327744	1.232608859558698	0.5060052015118093	2.4359608475881074	0.014852292011194855	0.03214485975571346
AT3G22560	159.43606833000638	-0.9338696239799104	0.38344748085072794	-2.43545640698434	0.0148730165933853	0.03218633275808024
AT2G22890	15.58911804392205	1.5065692092842817	0.618808312729093	2.434629881812593	0.014907028872258836	0.03225654960889366
AT1G48560	100.52457661185262	-0.6551363686557976	0.26914176642070464	-2.43416834692142	0.014926051264457141	0.03229431927644886
AT5G47460	20.1603276112297	1.7776281041162771	0.7304982144080318	2.433446200216656	0.014955857813691903	0.03235422655163969
AT5G54880	48.628469956245986	1.0434310626867003	0.4287917596509135	2.4334214433975476	0.014956880578478618	0.03235422655163969
AT1G62680	58.50802004035433	0.8577453627341307	0.3525622524416138	2.432890523003956	0.014978829034096384	0.032398302966976766
AT3G14610	88.17701544796813	-0.770247862626174	0.31665784520176943	-2.4324294322642914	0.014997913720669895	0.03243617661906794
AT5G38840	295.3745921134902	-0.5518304886295526	0.22687418843566137	-2.432319394438494	0.015002471384544452	0.03244262784343285
AT5G23300	151.61345475110113	0.6742995253611342	0.2772353260757819	2.432228009704706	0.015006257382096808	0.03244740917149018
AT1G04487	5.886195735652631	3.4715146745468233	1.4276721596256738	2.4315909301313483	0.015032674480365995	0.03249429856725425
AT5G65600	31.969977900085134	-1.397868775770014	0.5748712672607208	-2.4316205303335154	0.01503144617357888	0.03249429856725425
AT4G04972	6.9084879234014	-3.056309713049132	1.256906040931696	-2.431613512481496	0.015031737382353368	0.03249429856725425
AT1G72020	1836.197269038944	-0.3194090666766547	0.131360949721716	-2.4315374344758673	0.015034894590725753	0.03249568803589299
AT2G43340	532.0781356744028	-0.4421140710709457	0.18185578655219506	-2.431124571029545	0.015052038455313308	0.032529329304139806
AT1G72340	240.4290300430561	0.42291960807561557	0.17397262861244658	2.4309548659964233	0.0150590903295276	0.032541155755079466
AT3G60450	291.6116142215514	-0.4383640939711206	0.18033485695829585	-2.4308339572559534	0.015064116311640247	0.0325486024386379
AT4G29735	416.51224970801434	0.3930184481249588	0.16169052493467412	2.4306832344303744	0.015070383686186075	0.03255872952000897
AT1G48355	3.1417756623937687	4.215550527186401	1.734340686107463	2.4306357804750234	0.015072357397541447	0.03255957922870388
AT4G15940	486.38081449339876	-0.383437225464787	0.15776547923609502	-2.43042538406628	0.01508111097625631	0.03257507321585579
AT1G08857	27.706351458837965	1.1513334150732908	0.4737436487355944	2.4302878110264072	0.01508683714703151	0.032584025464214614
AT1G04750	1097.8000429211172	-0.2748508488021381	0.11314194295351561	-2.4292569283087233	0.0151298063093039	0.032673403520364665
AT5G37070	428.4014267303946	-0.39667169294122673	0.163300710652681	-2.429087364995581	0.0151368843446813	0.032682652043743966
AT3G48187	36.84647769143656	1.2476551994699323	0.5136331693347546	2.4290783266311746	0.015137261712523298	0.032682652043743966
AT1G71380	3.6991715788886044	-4.37149024755104	1.8004801315399324	-2.4279580601715103	0.015184099038190256	0.03278034249028562
AT2G29670	1083.907076602058	-0.4731802235787641	0.19489266334225988	-2.427901673998835	0.01518645986261695	0.03278200399095079
AT2G30080	70.79852159486276	-0.6855396680192521	0.2823815525758252	-2.427706986401567	0.015194613694046248	0.03279616881348777
AT2G32910	521.0782744813536	-0.3393753102947539	0.13979523373944028	-2.42766009410095	0.01519657819541748	0.03279697297108641
AT2G02340	9.915800358959313	-2.3644037414334345	0.9741030966968227	-2.427262319000024	0.01521325154310149	0.032829517994236605
AT3G16690	12.8390823645398	2.486249360323091	1.0245379184545893	2.426703117121662	0.015236718578892902	0.03287671514058981
AT4G36820	186.53880366996094	-2.351005737198151	0.9688747764859905	-2.426532090891052	0.015243902095888556	0.03288877065446602
AT5G59160	837.8341639965203	-0.29227744711146464	0.12046934854275247	-2.426156118937926	0.015259704314778903	0.03291596987677468
AT3G60820	1421.3662636191955	-0.30564107641723615	0.12597656681856165	-2.426174042807796	0.01525895064164592	0.03291596987677468
AT2G18330	197.43511488668713	0.4512225084267684	0.18599266957144586	2.4260230764279616	0.015265299586938336	0.03292459192735591
AT5G50820	17.085604022433404	2.46854642506761	1.017636924044375	2.425763419881536	0.015276224976714844	0.03294470710460371
AT5G54530	49.34341797483926	1.058952767558003	0.43657034207462714	2.4256177424369936	0.015282357560426774	0.03295448298722131
AT3G08710	406.85949688247456	-0.34392294717108446	0.14180536718823644	-2.425316854999934	0.015295030881598221	0.032974908562441035
AT4G03540	10.811117966662266	-2.947484170042562	1.215284430583689	-2.4253451256895597	0.015293839731860524	0.032974908562441035
AT5G66800	19.128847008751194	1.4786979898104522	0.6097885123009372	2.4249357932815547	0.015311094406783335	0.03300608632086955
AT1G58025	385.2166547331979	-0.3745547891088899	0.15448134215659912	-2.4245956429430833	0.01532544587094063	0.033033567256028344
AT2G18840	243.16575210523993	-0.46362102783227804	0.19127328510702865	-2.4238671258919133	0.015356222970229084	0.033096443731840106
AT2G37195	40.363713712734196	0.9749508771029415	0.4022670518692552	2.423640893711126	0.01536579149199645	0.03311360212532541
AT4G10250	307.3521193317957	3.174644223139639	1.3098960462074405	2.4235848579978763	0.015368162341155792	0.03311524741684883
AT4G23895	149.25917255121274	-0.529310096112812	0.2184444924660563	-2.423087394593208	0.015389223945900986	0.03315716290874839
AT1G79160	268.1554692522938	-0.646143439578991	0.2666890788945222	-2.422834269244847	0.015399950516296872	0.03317680440622693
AT4G23950	93.24010369993813	0.6372382521395129	0.2630724120201673	2.4222922017785042	0.015422943586207162	0.03322286530353826
AT5G42780	32.744715691579536	1.1138852748022572	0.45986287378786217	2.4222117902827267	0.015426357001802343	0.0332253431531184
AT5G06345	8.200367666862329	-4.522730303878434	1.8672077503311475	-2.4221891233454507	0.015427319318645305	0.0332253431531184
AT1G57720	3458.9799686516353	0.2628601216037976	0.10852566889881274	2.4221009118947094	0.015431064807663219	0.033229935943083266
AT4G38460	939.0337846368676	-0.29541506064149603	0.12198017620115999	-2.4218284465692284	0.015442638835042675	0.03324790942413514
AT4G00305	7.176524483853769	-2.4192144046399355	0.9989157188580964	-2.4218403604714958	0.015442132585880562	0.03324790942413514
AT5G03204	15.166737820432399	-4.038279860531109	1.6675489549346516	-2.4216859412618335	0.015448695346348641	0.033257473513633715
AT5G65070	44.73296817029322	0.9659339612714144	0.3989101699597692	2.4214322772689165	0.015459481302475375	0.03327606213428238
AT3G16360	27.396525390116548	1.969215982066118	0.8132528147761532	2.421406906053122	0.015460560467398842	0.03327606213428238
AT2G18040	1337.4852462921244	-0.2538653469249461	0.10487365112231894	-2.420678065540517	0.015491590028326757	0.03333936464677613
AT3G11964	893.3249465013569	0.43498689055885287	0.1797167960292227	2.420401988961133	0.01550335798074287	0.03336120546472369
AT2G09225	4.819374265726472	4.192694867974621	1.7323549263226934	2.4202285595565245	0.015510754549910882	0.03337363605611113
AT2G30320	245.80577795921732	0.4603125525294058	0.1902103158293143	2.4200188644998013	0.015519701955661786	0.03338940055247955
AT3G59140	2083.411444737587	-0.4869480141561623	0.20130363793671305	-2.418972747572757	0.015564406238693282	0.03348208179279096
AT4G37270	1196.8945993285802	-0.2724935597566447	0.1126693062338292	-2.418525229853842	0.015583564834553526	0.03351979564851448
AT1G75640	18.902925314978514	1.7117740821540757	0.7079592024368868	2.417899331291872	0.015610394863033016	0.033574000936236165
AT1G50320	1482.519592093431	0.2649966495265626	0.10960130626023083	2.417823824995026	0.015613634293063094	0.03357746280852671
AT2G45610	9.311805295644955	-3.1210569846767835	1.2910850338898336	-2.417390723888678	0.01563222696314084	0.03361393799129815
AT3G01590	485.2497701068188	-0.3994969160739887	0.165275778917281	-2.417153431017458	0.01564242200624796	0.033632350049334216
AT1G62670	60.63301812526878	0.7905477701844027	0.3270846506367941	2.416951601505305	0.015651098005998232	0.03364749255134881
AT2G15910	476.2557902004877	-0.37483429067264706	0.1551427761702645	-2.4160602248168987	0.01568946607210878	0.03372645868297006
AT1G06110	929.281247586245	-0.3503057502683682	0.14499332386070507	-2.416012964879035	0.015691502618017824	0.033727317364256985
AT1G15500	2273.184447531129	0.2780753947208732	0.11512670851036705	2.415385607031689	0.01571855903797523	0.03378194797625346
AT2G29080	1164.2240871971223	-0.2881738214829319	0.11931281338560898	-2.415279744947245	0.01572312865700695	0.03378824414224025
AT1G54840	8.14974611881984	3.2346392103837744	1.3393037128117702	2.415164819929369	0.01572809080748282	0.03379538243802264
AT4G39550	59.837938843758856	0.8951448388480122	0.37065306323794495	2.4150477296159933	0.015733147866220317	0.033802723155685784
AT2G36330	249.60353427156258	-0.4370949606376887	0.18099631192311877	-2.41493849235642	0.015737867045941933	0.03380933648388902
AT1G06490	71.22902327766357	1.017871380775711	0.4216096211072765	2.414250837308854	0.01576760316309184	0.03386968620227485
AT4G04320	655.182483309883	-0.3089137427607542	0.12796473240949446	-2.41405375484405	0.015776134663510487	0.03388447939299865
AT5G53310	493.0982680251468	-0.38562954566596136	0.1597603822277058	-2.413799593420634	0.015787143048527862	0.0339045888758231
AT5G67580	424.2975867447909	-0.4568704234396489	0.18934699144227396	-2.412873951466689	0.01582729211270821	0.033987270388369246
AT5G62650	384.9194757965192	-0.3147500552040657	0.13045316978470647	-2.412743636076561	0.015832951655461426	0.03399588014651551
AT4G25070	100.69032604304556	-1.2219553664074465	0.506489915718379	-2.4125956479790687	0.01583938087465546	0.03400614055644558
AT5G55370	11.097268799218066	-2.7825798855946933	1.153503537816685	-2.412285523511677	0.015852861420551544	0.03403153599939595
AT3G16740	355.0693206574361	-0.4737599115378603	0.19641531548492888	-2.412031416023728	0.015863914529896734	0.034051715685031514
AT1G07480	219.09019760596647	-0.5642349572278015	0.23394452720326808	-2.411832257728145	0.01587258220868814	0.03406677139945755
AT5G01230	123.71179474927902	0.5756373541160499	0.23868488261140017	2.4117042848215813	0.01587815398621156	0.03407518004415943
AT1G05810	85.36898788292152	0.6201714928805577	0.25716494919736044	2.411570841268143	0.015883965780500723	0.03408410196957357
AT5G64420	622.0862711188037	0.34162429768173297	0.14167336653181858	2.4113515902440787	0.015893518762542677	0.03410104910913395
AT1G49790	6.919546825572813	2.5529800331470907	1.0587603477875112	2.4112916945577405	0.01589612935477534	0.034103098715722334
AT3G61480	261.1560500787801	-0.3946255413861456	0.16368517867340152	-2.4108813307619976	0.01591402547010004	0.03413793760256154
AT2G08750	49.110625277043304	1.5547899616464618	0.6449787574300186	2.410606463756536	0.01592602242617991	0.03416011598377496
AT4G23730	759.9340191082538	-0.32544089828805745	0.13505746389868747	-2.4096476336338206	0.015967934190349906	0.03424644807303652
AT3G28899	6.265597569723806	3.729529853207973	1.547817021605151	2.409541826423575	0.015972565102859472	0.03425281422391078
AT1G01950	301.75083071913366	0.4385781090476844	0.18202991687137088	2.409373780891193	0.01597992245546702	0.03426502523184133
AT5G45990	85.88886061821202	-0.835282738140723	0.3467045192178838	-2.409206375575958	0.01598725474062653	0.03427717995279298
AT4G09340	412.2480129371973	-0.333377538992939	0.13838875555903768	-2.408992968006838	0.015996606194723158	0.03429366085574261
AT5G53460	2306.149077261047	-0.2922336031908317	0.12132268274251619	-2.408730144972484	0.016008129627494795	0.034314794151040245
AT5G18407	8.038011964895773	2.62827656422602	1.091327287548521	2.4083302912089657	0.016025675147775528	0.034345643238347975
AT3G18430	502.45681296674064	-0.4191261647544995	0.17403214167523082	-2.4083261903232196	0.01602585518154738	0.034345643238347975
AT5G57740	173.5923516666163	-0.606346770358217	0.2517791966575899	-2.4082480935977624	0.0160292840602467	0.034345846095600895
AT2G34930	75.80703222558218	0.8850608412369663	0.3675114702726432	2.40825365417948	0.016029039898593556	0.034345846095600895
AT5G53470	206.93239850387977	0.4107720718836383	0.17062931993805916	2.4073944151729276	0.01606680734877576	0.034422666909263544
ATCG00740	21.407172153310242	1.4377022219229323	0.5972959598565875	2.4070181594198776	0.016083370107542596	0.034454569091774204
AT5G13020	989.415498215783	-0.28229798972475906	0.1172955366019261	-2.406724057052683	0.016096326927579195	0.03447515618692032
AT4G32840	91.377871822067	0.6665135930355603	0.2769373786803577	2.4067303453639357	0.016096049797064003	0.03447515618692032
AT5G05600	658.7139313379085	-0.7894014521546048	0.3280235166302239	-2.4065392026282235	0.0161044754724985	0.034489023252018094
AT4G15570	248.40059962309218	0.5390113788474212	0.22401434146288993	2.4061467463533512	0.01612178731062187	0.034522509320593676
AT1G26690	437.6673119134365	-0.5017282763731583	0.2085440132408381	-2.4058627652558644	0.016134324343552064	0.034545764926819746
AT2G22680	83.66008254896907	-0.6940731294350663	0.2885991905143005	-2.4049725440954552	0.01617368086480113	0.03462643387474102
AT3G24150	141.0053523490168	0.6086438182791282	0.25309652020131396	2.4047893578110457	0.01618178995794674	0.034640195003493225
AT1G26390	444.84160008264337	-1.242333890510082	0.5166464200769454	-2.404611436821837	0.016189669393130674	0.03465251559740684
AT5G52760	566.9188083085552	-0.7609272382474277	0.31644867225397993	-2.404583444220337	0.016190909384556754	0.03465251559740684
AT5G06620	39.1629489942838	1.177444292626032	0.48976383917830413	2.404106221074786	0.016212061836871558	0.03469418281533477
AT5G04590	4272.3320249577	-0.2391040284788123	0.09948600034112812	-2.403393720311874	0.016243687938182844	0.034758252898051824
AT1G24310	187.4712067505023	0.4971886621431206	0.20689138160813855	2.4031385854671217	0.016255025902490148	0.03477890161419691
AT1G22310	151.5998150272618	0.4972149330877373	0.2069130171090311	2.4030142715754517	0.016260552819963837	0.03478711414297975
AT5G59460	186.3470452631779	0.47221665790117595	0.19653169371766668	2.4027506656486284	0.016272278037516123	0.03480736881118733
AT2G28380	367.2586234880967	0.37546141981367026	0.15626480252428745	2.4027254618346583	0.01627339949467801	0.03480736881118733
AT4G16210	364.4361704919939	-0.4318745437844633	0.1797659711560359	-2.4024265605285136	0.016286704447512634	0.034832210632996505
AT1G03590	441.4886277964159	-0.3558215204359207	0.14813339095955072	-2.4020345320595626	0.01630416924601835	0.034862324318263624
AT2G18290	366.4220841388983	0.4021643048802638	0.16742547156226312	2.4020497068195783	0.016303492907121603	0.034862324318263624
AT1G14518	8.950392353682053	-4.442691227392442	1.8496623427989025	-2.4018931048084036	0.01631047384281497	0.034872185773108556
AT4G22270	128.94945681590187	-0.6493327390852994	0.2705308913253349	-2.400216610769323	0.016385372577774945	0.0350286858822579
AT5G16780	834.7913585477878	-0.3966046860019778	0.16527015867668354	-2.399735615779566	0.016406917127570454	0.03506746619589236
AT4G12430	146.63373324154358	-0.6837297243584236	0.2849153254679219	-2.399764643181342	0.016405616237658096	0.03506746619589236
AT1G18970	35.904562524576995	-2.1591325169603652	0.8998431632661756	-2.3994542661449203	0.016419530768855654	0.03508714582511816
AT2G34220	12.228116078885158	2.2026129749707892	0.9179555762592246	2.3994766543569486	0.016418526734768953	0.03508714582511816
AT4G02485	51.713566745700454	0.8949319794912709	0.37299784459209	2.3992953108615613	0.016426660916134556	0.03509874177496412
AT5G42440	136.91271595008126	-0.6118272513195375	0.2550664895454296	-2.39869710995715	0.016453518385409618	0.03515248219187068
AT3G54363	52.07053059099952	-0.9058215305613395	0.37774293277567217	-2.3979840573199396	0.01648558274798081	0.03521733469244097
AT1G28140	1138.0883851335445	-0.20695494271231113	0.08631022631354075	-2.397803267952306	0.01649372115354394	0.0352310672063569
AT1G50600	814.7610448127355	-0.31987550066936454	0.1334320233178703	-2.397291839810723	0.0165167626930492	0.03527662709954381
AT2G37600	712.0255208997851	0.31996074524025797	0.13349404727891848	2.3968165754368176	0.016538200273564257	0.035318752154656456
AT2G11891	11.748379987041988	-1.9259505240914312	0.8036037240783617	-2.396642109019926	0.016546075997849418	0.03533190896638617
AT5G55390	685.1765654405184	-0.2995849026361065	0.12502944374286076	-2.3961148163807047	0.016569898950692632	0.03537911267304069
AT5G24200	84.53207461060134	-1.5197075645116156	0.634272802045072	-2.395984124830287	0.016575808219413082	0.03538806227319672
AT3G07640	278.2921905122513	-0.5298071332639339	0.2211474189246035	-2.3957192710648942	0.01658778936037323	0.03540424569837823
AT3G03150	1153.2299503220322	-0.3794523644424034	0.15839361435451915	-2.3956291798046037	0.016591866535230215	0.03540424569837823
AT2G29570	241.33869436875807	0.42738821272710137	0.1784006108392303	2.3956656354290837	0.016590216591556677	0.03540424569837823
AT4G08280	605.0119609791749	0.3517730092291724	0.1468396626224082	2.3956266511844375	0.016591980983294913	0.03540424569837823
ATCG00430	15.84488387013074	1.5923044049931918	0.6646490866467804	2.3957069030614684	0.016588349035283303	0.03540424569837823
AT1G18670	184.0600730595993	0.5702725119083498	0.23805533556911493	2.39554602103334	0.01659563075407053	0.03540836627955271
AT1G13830	45.559291228839314	-0.9663938971799111	0.4034497279431347	-2.3953266795017445	0.016605562944321497	0.03542588876244294
AT1G11270	109.4534385723004	-0.8283388922621558	0.3458633090212408	-2.394989207170525	0.01662085450992194	0.03545483998896374
AT1G06740	76.97101334740377	-0.7271573874955769	0.30363233179241256	-2.394861519532512	0.016626643523184017	0.03546351691320397
AT3G06470	205.68860264797672	-0.45373268355588525	0.1895837982577335	-2.3933093846925106	0.016697154833341936	0.03560692813679575
AT2G39760	559.503975747238	-0.3203864696903744	0.1338677761233484	-2.393305386616447	0.016697336798834277	0.03560692813679575
AT4G34020	442.83767629349103	0.31137935487603574	0.13012089595442117	2.393000390845033	0.016711223285758473	0.0356308655789883
