gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G14680	95.61486936940908	0.31874489099553155	0.36452230150355386	0.8744180799934513	0.38189061480415293	0.8408086683156557
AT3G05905	52.2917266268163	-0.318989708523945	0.3644174471282323	-0.8753414827904711	0.38138812926476096	0.8408086683156557
AT3G03105	66.30578703186187	-0.9681711016834073	1.107007653397082	-0.8745839278638895	0.38180033592206303	0.8408086683156557
AT4G17270	786.9511195621045	0.08388415512523956	0.09591408505219087	0.8745759820321976	0.3818046609174521	0.8408086683156557
AT4G09320	2979.417884610046	-0.05591932025132599	0.0639076337380799	-0.8750022020922674	0.38157270752575906	0.8408086683156557
AT4G20300	545.1268380707804	-0.07829059396781962	0.08948559804279331	-0.8748960243902033	0.38163048244722764	0.8408086683156557
AT1G35220	321.9628984454502	0.11618910522730934	0.13293288107947174	0.8740433840281217	0.38209462784093295	0.840996141466886
AT4G12410	62.86405265061008	0.6978011493913236	0.7983398326056188	0.8740653051393448	0.38208269047704135	0.840996141466886
AT3G57000	467.81042649162197	-0.08890360379077467	0.10172920745170141	-0.8739240776350682	0.3821596013596185	0.841037488658121
AT1G49140	900.5673193326711	-0.08619273967284682	0.09866680758316677	-0.8735738166069121	0.38235039047423236	0.8411523813151259
AT1G65720	2511.339839196653	0.09228937899420202	0.10564493923901107	0.8735806907456927	0.3823466455311982	0.8411523813151259
AT3G22430	183.78827287946783	0.17365269923500024	0.1987585032865113	0.8736868932076787	0.3822887906436245	0.8411523813151259
AT1G73740	322.37406759770886	-0.11610644968895466	0.1329399945368076	-0.873374864302464	0.3824587868934168	0.8412593790339337
AT1G71190	308.36414980104036	0.11092622323319072	0.12701743128004972	0.8733149624843153	0.38249142726244917	0.8412593790339337
AT5G21040	404.6257258535755	-0.10890046280660343	0.12472113549195037	-0.873151630451857	0.38258043520340057	0.841353519881488
AT1G02150	930.6994469004799	-0.07737570586014396	0.08866254716505732	-0.8726988828337925	0.3828272267968347	0.841388913345791
AT5G58040	1296.7073237222583	-0.07911664733543813	0.09070301531565558	-0.8722603880378648	0.3830663421852557	0.841388913345791
AT5G12140	2124.7612359287573	-0.07548306858121104	0.08654430869742118	-0.8721898610932027	0.3831048097396866	0.841388913345791
AT5G57160	233.9162507779902	0.12719894099603093	0.1458294200554857	0.8722447154191098	0.38307489030676056	0.841388913345791
AT5G40650	746.7665850665186	0.08787710500895571	0.1007064308365657	0.8726066873680547	0.3828774942672465	0.841388913345791
AT5G60210	167.88094255547608	-0.21383723229074061	0.24501950422330812	-0.8727355520883419	0.38280723484808943	0.841388913345791
AT3G10810	367.8163284146764	0.08856511980244934	0.10151924177440419	0.8723973726996359	0.38299163331941183	0.841388913345791
AT2G41705	313.70622214025497	0.15091078390661314	0.17293148304623374	0.8726622894124298	0.3828471780393867	0.841388913345791
AT2G30424	41.439487308470135	-0.2560232369426051	0.29332993414688535	-0.8728166038942385	0.38276304795824045	0.841388913345791
AT2G22660	814.4513042733605	0.0810084792214904	0.0928784544167345	0.872198829429429	0.3830999180032682	0.841388913345791
AT4G38270	400.3099035584861	0.13316614804555477	0.1526630115792568	0.8722882292703887	0.3830511573762778	0.841388913345791
AT5G04420	339.28465725933955	-0.12945989014244777	0.14849533311670982	-0.8718111702587908	0.38331139977590134	0.8417411093245764
AT1G62350	31.648450867812752	-0.3365747940837533	0.3861080793854805	-0.8717113472979818	0.3833658683016792	0.8417592060659926
AT1G75010	370.40560340178104	0.10052889993875451	0.1157862039010657	0.8682286537751259	0.3852691709607149	0.841842729332003
AT1G48860	650.7681794153253	-0.09879042542830402	0.11399672442853026	-0.8666075795032184	0.3861570591880649	0.841842729332003
AT1G25490	1188.4738529279941	-0.07089129129451842	0.08178677036930777	-0.8667818887383513	0.3860615273379243	0.841842729332003
AT1G56080	60.35756371969005	-0.345906545861674	0.39727136303227095	-0.8707059658704257	0.3839147202082859	0.841842729332003
AT1G30290	103.50559997768434	-0.19337754540701327	0.22338930568118884	-0.8656526543083177	0.38668067118994587	0.841842729332003
AT1G10650	530.8326874216976	-0.08196501837277771	0.09457625136848023	-0.8666553937883659	0.38613085267348846	0.841842729332003
AT1G77550	368.3647491459554	0.1292279381170412	0.14913049076375942	0.8665426999885204	0.3861926207146899	0.841842729332003
AT1G57620	217.2817633769792	-0.12457186913509403	0.1434587368900451	-0.8683463401087448	0.38520476089285793	0.841842729332003
AT1G54080	1521.1429999735524	0.06927787410073136	0.07995577214341537	0.8664524429389383	0.3862420954099734	0.841842729332003
AT1G31320	20.65549205995194	-0.31671732372816547	0.3643880941141374	-0.8691758288594358	0.3847509660184973	0.841842729332003
AT1G64440	388.23747506172214	-0.13762276036969537	0.15820163587972513	-0.8699199575554635	0.3843441480348269	0.841842729332003
AT5G18260	61.165568381189715	0.19507298509867532	0.22407000194319288	0.8705894738561702	0.3839783459189677	0.841842729332003
AT5G13640	908.306330838411	-0.08480337512329572	0.09733077710341545	-0.8712904350202694	0.38359559175059044	0.841842729332003
AT5G03050	120.2629003655968	0.17473021151460646	0.20095093099081995	0.8695168051875742	0.3845645202907616	0.841842729332003
AT5G47750	348.4465953616323	-0.10886491779424	0.12568536097426472	-0.8661702281821917	0.38639681730988706	0.841842729332003
AT5G52970	648.9062489987341	-0.0827329430781495	0.09549884017180701	-0.8663240614159183	0.38631247482530956	0.841842729332003
AT5G05580	643.770051848054	-0.1405832492416141	0.16158083532756023	-0.8700490312271294	0.38427360975939095	0.841842729332003
AT5G06610	75.97182945726776	-0.1874168890994767	0.21603751327049195	-0.8675201184380396	0.3856570934698552	0.841842729332003
AT5G50160	853.5454283041711	-0.14305296850182828	0.16473640945068752	-0.8683749328933262	0.3851891129736769	0.841842729332003
AT5G23510	252.92520862549114	-0.15658127117196316	0.18044735040205295	-0.8677393756299884	0.3855370248524454	0.841842729332003
AT5G26990	286.76530703297755	0.10587252253605352	0.12171555966578913	0.8698355643827462	0.38439027286839716	0.841842729332003
AT5G19390	831.2462266672622	-0.09898585081650921	0.11410680372201688	-0.8674842129278739	0.3856767580570509	0.841842729332003
AT5G49160	291.39613859325664	-0.14333682148305907	0.1647371666318771	-0.870094007403688	0.3842490323092221	0.841842729332003
AT5G46115	20.274276838356798	-0.462919302259673	0.5318728092964761	-0.8703571496200192	0.38410525624199915	0.841842729332003
AT5G38380	277.36824650120604	0.10792315609292862	0.12461916753501136	0.8660237283530878	0.386477149540762	0.841842729332003
AT5G53140	2122.5768239774748	-0.05613430907217892	0.06448821369950924	-0.8704584272366984	0.38404992878947847	0.841842729332003
AT5G60750	399.82011164085304	0.0956706785115332	0.11043535479278885	0.8663048051146413	0.38632303190446565	0.841842729332003
AT5G24870	603.9059813183567	0.10126418611454797	0.11646889902600349	0.8694525917338599	0.38459962795900343	0.841842729332003
AT5G18350	23.109623558710005	0.3651083540580558	0.41921651379331837	0.870930275991134	0.3837922244860576	0.841842729332003
AT5G40570	64.322774841414	0.2183905758917049	0.25092987447399545	0.8703251310729736	0.3841227488278786	0.841842729332003
AT3G11040	80.27635722351175	0.22630486288545962	0.26095214775663955	0.8672274393254218	0.3858174046561079	0.841842729332003
AT3G15500	543.2169519237963	0.2977716074032802	0.3435998648579373	0.8666231796289996	0.38614850880130996	0.841842729332003
AT3G28430	387.4994381351668	0.10225729525314375	0.11804774700030267	0.8662367376895518	0.38636035061717144	0.841842729332003
AT3G25870	79.98760862057821	-0.2160192798701272	0.24790738013097863	-0.871370911813905	0.38355166300331867	0.841842729332003
AT3G56950	399.1857760714494	0.10050717636724459	0.11537653161153648	0.8711232255242702	0.38368687391981743	0.841842729332003
AT3G52290	193.5423110558313	-0.14237681418138623	0.1639723784788105	-0.8682975480518813	0.38523146412677245	0.841842729332003
AT3G27110	911.5015757234398	-0.08879734996949029	0.10238061097219923	-0.8673258454533214	0.3857634994351203	0.841842729332003
AT3G07690	196.26952912410218	0.13688340910029634	0.15795422992135227	0.8666017312005674	0.38616026465672354	0.841842729332003
AT3G49470	838.1138987035614	-0.08010245769525451	0.09196725441075343	-0.8709888993477268	0.38376021422403866	0.841842729332003
AT3G13110	1078.4914971420887	-0.10709660577444649	0.12339425899420214	-0.8679221111857285	0.38543697349740613	0.841842729332003
AT3G24190	2223.1773416140045	0.06985773145931319	0.0805388097178152	0.8673797353608101	0.38573398140016124	0.841842729332003
AT3G66654	588.8582452539052	0.11836512154753373	0.13632405284788188	0.8682629299439348	0.38525041083592293	0.841842729332003
AT3G01930	83.72992618670091	-0.23322352423063147	0.2684371315368742	-0.8688199091361339	0.38494564173987056	0.841842729332003
AT3G57660	638.2685675363534	-0.11061651707468652	0.12720565851861834	-0.8695880227568354	0.3845255855280613	0.841842729332003
AT3G06580	758.5838531345361	-0.08865707924527165	0.10233541360397587	-0.8663382119933818	0.38630471702164254	0.841842729332003
AT2G47560	23.318849692055597	0.3016762304302012	0.3466877646723019	0.8701669374324568	0.3842091813849297	0.841842729332003
AT2G23820	278.19760465280143	-0.10745754323976735	0.12340332083808789	-0.8707832375172277	0.3838725194723288	0.841842729332003
AT2G38290	365.4520206060599	0.147942600491918	0.16991002498151697	0.8707114280514725	0.38391173702782844	0.841842729332003
AT2G16510	1299.6751534247169	-0.09720674370982611	0.11225107034687619	-0.865976096347586	0.3865032704377019	0.841842729332003
AT2G06255	34.78101091872974	0.2772720688082214	0.32024012730580764	0.8658255014476851	0.38658586220449626	0.841842729332003
AT2G38070	29.666382110018223	-0.28692418598947234	0.32949361393930704	-0.8708034810116957	0.3838614642647485	0.841842729332003
AT2G24630	137.41966507929146	-0.139558436645794	0.16099095537232827	-0.8668712867939278	0.386012537474252	0.841842729332003
AT2G42840	844.003525225241	-0.3815066310327612	0.43877582232534834	-0.8694796103643958	0.3845848557204659	0.841842729332003
AT2G29120	1176.8997953684413	0.11347271465253718	0.13096708161222428	0.8664216477581325	0.38625897677379395	0.841842729332003
AT2G25260	39.17525893399234	-0.2627158130423335	0.3016397517527662	-0.8709588557733066	0.38377661878999664	0.841842729332003
AT2G47910	306.4173103288358	0.1193800514461524	0.1374348874118534	0.8686298922660316	0.3850495990181185	0.841842729332003
AT2G29570	241.33869436875807	-0.11349325411313942	0.13082839651529593	-0.8674970964722497	0.38566970197817896	0.841842729332003
AT2G07475	21.219321433755926	-0.4131710762109539	0.47527168985418505	-0.8693366026865942	0.38466304806439516	0.841842729332003
AT4G03635	98.49072330803256	-0.21120567214320274	0.24293502939426928	-0.8693915927637934	0.3846329799756583	0.841842729332003
AT4G26810	101.19998534382258	0.16537139225806888	0.19101652077313425	0.8657439240790933	0.3866306067227759	0.841842729332003
AT4G40040	3352.973770788725	0.06773276275310074	0.0782395318471076	0.8657102254326017	0.38664909107662676	0.841842729332003
AT4G24810	354.3861544117636	0.10025129893734669	0.11536330831634324	0.8690050623586731	0.38484436184652937	0.841842729332003
AT4G37630	80.24590502644614	0.23720381943534297	0.2722878937887751	0.8711508107641087	0.3836718138081622	0.841842729332003
AT4G27380	292.27087427130306	-0.11657056377021048	0.1343621905990456	-0.8675845730892578	0.3856217947391608	0.841842729332003
AT4G21770	204.1105331752702	-0.1678870744897828	0.1938207874753979	-0.8661974635259031	0.3863818841094576	0.841842729332003
AT4G39235	113.74690237333229	-0.18184504552590058	0.20963740509247755	-0.8674265236477389	0.38570835437551054	0.841842729332003
AT4G25370	1165.798429193789	-0.08009678617468524	0.09238226604730261	-0.8670147378033917	0.38593393468910064	0.841842729332003
AT4G04040	1120.686517944246	-0.08231906833025188	0.09468872258687322	-0.869365074121972	0.38464747995543414	0.841842729332003
AT4G34090	549.9620436183093	-0.11483786779077278	0.13256097365670294	-0.8663022352881308	0.38632444080007794	0.841842729332003
AT4G22220	2761.3711121531255	-0.0787547640171565	0.09097842317953667	-0.8656422178447959	0.3866863961850114	0.841842729332003
AT4G03270	46.28727813466956	-0.2910859364156402	0.33490707025256133	-0.8691543483872269	0.38476271338308193	0.841842729332003
AT3G18160	191.1711378246398	-0.13384789216187787	0.15464520031239937	-0.8655159803957136	0.3867556487170944	0.8418928401063445
AT3G27550	144.73616750962012	-0.21266528512240485	0.24574181561909583	-0.8654012935756925	0.38681857125610114	0.8419291613677201
AT1G18060	1437.9229538400218	-0.0750560848857646	0.08676205389885931	-0.8650796230948998	0.3869950880093081	0.8420439386289752
AT5G16870	90.31211133413846	-0.17390247478151577	0.20101727361231286	-0.8651120953759854	0.3869772666079201	0.8420439386289752
AT2G37990	618.4047327341364	-0.09288102298345818	0.10737040220368456	-0.8650523894588787	0.3870100347293038	0.8420439386289752
AT5G51690	369.22287257377866	-0.10051954223612306	0.1162530765523923	-0.8646613510552683	0.3872246883616801	0.8421957294862906
AT3G03340	475.48078256219355	-0.09224214210061185	0.10670988788430982	-0.8644198202196289	0.3873573087180891	0.8421957294862906
AT3G58630	116.33337203365483	-0.15730940874604438	0.18197927664734936	-0.8644358393120126	0.3873485120572818	0.8421957294862906
AT3G13226	230.29210050891453	-0.12919341292497163	0.14941349449463837	-0.8646703121558252	0.3872197685109204	0.8421957294862906
AT4G13030	50.977292120393976	0.21682310490822998	0.2507659583039843	0.864643296780307	0.3872346006905567	0.8421957294862906
AT4G30860	44.91401507412843	-0.23738241193405707	0.2745652851689489	-0.8645754753299857	0.3872718380473926	0.8421957294862906
AT1G15870	45.56711023062151	-0.41581787078023763	0.4811300780345886	-0.8642524958714893	0.3874491998275481	0.8422279282512053
AT2G36770	425.8861210888129	0.23732483388856146	0.27461565731045523	0.864207220421754	0.3874740664629343	0.8422279282512053
AT2G25970	1268.1873740873964	0.08016197389635481	0.09276500962151428	0.8641401992348142	0.38751087829582065	0.8422279282512053
AT1G64620	82.10498301937903	-0.23539045599047562	0.2725201382607299	-0.8637543540553654	0.3877228477959202	0.8425880577056822
AT4G26060	251.56171566148376	0.17059719988840916	0.19755357216199773	0.8635490516390976	0.3878356623784435	0.842732646330439
AT1G22885	128.53569685835794	0.15545645657982968	0.1800530161774849	0.8633926822230543	0.3879216014811592	0.842786503226431
AT4G36920	232.5218371791339	-0.14963503511104528	0.17332199400708154	-0.8633355274283975	0.3879530160933574	0.842786503226431
AT1G31920	170.3802392908197	-0.15532412159418282	0.1800442369208182	-0.8626997689600748	0.3883025594603506	0.84323648567997
AT5G64280	608.191209659681	0.09397687036488292	0.10891436609082543	0.8628510061428821	0.3882193910731593	0.84323648567997
AT2G36490	366.4589831246611	-0.16329788813619311	0.18930413081973618	-0.8626218954075155	0.3883453879352094	0.84323648567997
AT4G11100	460.6736394395877	-0.08109809591080785	0.09400668627980376	-0.8626843378930041	0.3883110459265046	0.84323648567997
AT1G75560	536.4607641077893	-0.09102659126591015	0.10555829609298248	-0.862334791627634	0.38850331257450027	0.8432550727131349
AT1G76705	43.49965719536501	-0.374924660426764	0.43493878166489874	-0.8620170843160796	0.3886781166061476	0.8432550727131349
AT5G58670	321.3500877624333	0.13268870801486146	0.15384121441588705	0.8625042939153944	0.3884100712203804	0.8432550727131349
AT5G02100	251.4643695186134	0.14291617227002054	0.16574664070691467	0.8622568256012825	0.38854620540920254	0.8432550727131349
AT3G05870	135.20300211904566	-0.18052868627048374	0.2093549125376899	-0.8623092913474547	0.388517341179162	0.8432550727131349
AT2G43375	91.93688864922083	-0.28474118629866846	0.33030397197391287	-0.8620580146131488	0.388655593880518	0.8432550727131349
AT4G34700	1271.6052124372698	-0.08406639187401163	0.09751300879447299	-0.8621043788239308	0.38863008199366317	0.8432550727131349
AT4G31080	704.0643785114614	0.07762024269084478	0.09006130496751569	0.8618600709687885	0.38876452375447035	0.8433420554020908
AT1G55370	318.17838305396947	-0.12414557728883671	0.14420820998117434	-0.860877319710461	0.38930561431905775	0.8434949422441388
AT1G05570	783.3291985082649	0.09241552177708968	0.10736055087356357	0.8607958977960689	0.389350464753237	0.8434949422441388
AT1G49850	195.52300136461142	-0.11942578395820681	0.13875061796570107	-0.8607225373780222	0.3893908772861898	0.8434949422441388
AT5G58410	740.2882452783359	-0.07768451141435637	0.09018638093593634	-0.8613774120677862	0.38903021247821185	0.8434949422441388
AT5G07970	624.915732514722	0.0790348298275415	0.09177898885741043	0.8611429566992888	0.38915931274155596	0.8434949422441388
AT5G01950	291.5546019764744	-0.12061945166547007	0.14007503479297964	-0.8611059911120961	0.3891796698135885	0.8434949422441388
AT5G44190	1668.4250330550728	-0.08687728080973538	0.10086710235515255	-0.861304417210687	0.3890704034966872	0.8434949422441388
AT3G17300	128.54862973002915	-0.15452976842696023	0.17950030401777695	-0.8608886167215419	0.3892993917236398	0.8434949422441388
AT3G07255	72.47727241941534	-1.0695294231966674	1.2414411132509378	-0.8615224772086946	0.38895034701311565	0.8434949422441388
AT2G30620	1294.281328626281	-0.17098418771158028	0.1986407054402174	-0.8607711462394068	0.3893640995197756	0.8434949422441388
AT4G05190	53.82915172698789	-0.3361692788512212	0.3903333350519351	-0.8612364065869311	0.38910785246685675	0.8434949422441388
AT4G16740	163.93359439282492	0.7669801302086567	0.8910140809023931	0.8607946233934728	0.3893511667699437	0.8434949422441388
AT5G39020	152.1065085715938	0.16987290502600869	0.1974036810963847	0.8605356500067809	0.38949384068473003	0.8435099107648084
AT3G18170	62.77691786462925	-0.22918111188655405	0.266373918465721	-0.8603736927646946	0.38958308251590085	0.8435099107648084
AT2G01140	1956.3162193268008	-0.07689529224126448	0.08937243673179103	-0.8603915821611671	0.3895732244729285	0.8435099107648084
AT2G47830	194.51623952245922	-0.13325596246113014	0.1548774301213268	-0.8603962653353754	0.38957064381100626	0.8435099107648084
AT1G09140	3003.3181256148273	-0.08562309209735298	0.09959108787954071	-0.8597465287347542	0.3899287803436254	0.8436225970555282
AT1G02705	31.625655047898757	-0.3014608136844205	0.3505402208492814	-0.8599892273532769	0.38979498080713826	0.8436225970555282
AT3G14150	192.04314762952325	0.14103346936091926	0.16402823837287495	0.8598121321056735	0.3898926105087979	0.8436225970555282
AT3G20890	195.230118805316	0.14693717854856153	0.17084466610897303	0.8600630145212602	0.38975430754104534	0.8436225970555282
AT2G22880	31.313021979895414	0.41830009018894726	0.48657032100773107	0.8596909267351326	0.389959437608676	0.8436225970555282
AT2G33110	105.90966015473651	0.20455438070256687	0.23788930114591594	0.8598721326147317	0.3898595315482425	0.8436225970555282
AT4G29860	113.49968021682962	0.16930203026759885	0.1968514298812394	0.8600497866321767	0.3897615988825678	0.8436225970555282
AT5G12020	427.28299988792776	-0.4316130568074025	0.5021277598176537	-0.8595682042437598	0.39002710827459985	0.8436687591556412
AT3G54210	3352.9092237690006	-0.07481215098546379	0.08704642133905707	-0.8594511966673596	0.3900916343152204	0.8437081089495009
AT1G73250	238.56472919272576	0.11615982369081745	0.13522016482544208	0.8590421690490473	0.39031725132048495	0.8437802565709236
AT1G26850	2936.66827386985	-0.06872246321202487	0.08000868089871853	-0.8589375857729654	0.39037495151224133	0.8437802565709236
AT3G57540	165.00822071326874	0.15960771301783053	0.18577104381876586	0.8591635689657873	0.3902502796319961	0.8437802565709236
AT3G05650	479.30906640269586	-0.18474021484770736	0.21501071911466785	-0.8592139759747659	0.3902224740662764	0.8437802565709236
AT2G24120	1266.2139575538656	-0.08842930865708905	0.10295713197639694	-0.8588944443145675	0.39039875482430736	0.8437802565709236
AT2G30540	49.846070837996365	-0.27692062200222056	0.32241810203598015	-0.8588867072088827	0.39040302386786924	0.8437802565709236
AT5G37790	118.94225309992794	-0.14530318099152006	0.169298664792134	-0.8582653688965843	0.3907459475620491	0.8442259922518762
AT3G20350	127.91824026649307	0.18017335502954537	0.20992839072054098	0.8582610213470085	0.39074834766867006	0.8442259922518762
AT2G44255	104.53396010763794	-0.17490893281364958	0.20375718452555303	-0.8584184809037464	0.39066142631529877	0.8442259922518762
AT1G72410	398.76093495975965	0.11725006321266575	0.1367470843479956	0.8574227653314085	0.39121128229317303	0.8451259033427914
AT1G77270	72.96435478691019	-0.2517996042637707	0.2943498876737679	-0.8554431810853745	0.39230584697233395	0.8452005447157698
AT1G01725	128.3384128293021	-0.17047826154501755	0.19924059327625507	-0.8556402023389009	0.3921968255429637	0.8452005447157698
AT1G09300	286.79205070832796	0.14773747897449757	0.1723959115292911	0.8569662567049688	0.3914635333949342	0.8452005447157698
AT1G02475	1042.6340570018133	-0.08368989658995797	0.09784281169706073	-0.8553504865444508	0.39235714572086305	0.8452005447157698
AT1G76400	658.0750216990609	-0.09506785844997027	0.11104805540056209	-0.8560965620428962	0.3919443701366842	0.8452005447157698
AT1G73150	119.68629633114277	-0.16136800742148175	0.18856929995057733	-0.8557490931120556	0.39213657887418807	0.8452005447157698
AT5G66080	79.0289828825061	0.2812046216837258	0.32876139385405634	0.8553456304196048	0.39235983329575497	0.8452005447157698
AT5G51380	29.674643287824196	-0.30660755985296434	0.35785005946627635	-0.8568045519127793	0.3915529096238879	0.8452005447157698
AT5G66770	144.56722714049846	-0.1706933183470044	0.19951148405744404	-0.8555563563341436	0.3922432193638176	0.8452005447157698
AT5G58510	410.42373607601553	0.09969657293730247	0.11653301193618829	0.8555221501688707	0.39226214733603393	0.8452005447157698
AT5G60850	486.97986604552426	0.132831439160579	0.15514116702729605	0.8561972409116156	0.39188868847702985	0.8452005447157698
AT5G03290	1779.7655128646343	0.07658773243552802	0.08940321915307074	0.856655198336865	0.3916354701847585	0.8452005447157698
AT3G05280	445.31148372848537	0.0874490533394672	0.10211289076005911	0.8563958251358448	0.3917788731528035	0.8452005447157698
AT3G15690	591.4662080264466	-0.09899186694952954	0.11563535886598116	-0.8560691809177411	0.3919595144275289	0.8452005447157698
AT3G54150	75.35299438136273	0.3153809485911311	0.3683534285573466	0.8561911581122461	0.3918920525061764	0.8452005447157698
AT3G12770	49.896904619159095	0.33916472034237055	0.396359221710086	0.8557003388972493	0.3921635527248797	0.8452005447157698
AT3G12650	256.01363355053525	-0.11985940017391587	0.14010959149496446	-0.8554689146904237	0.39229160627535925	0.8452005447157698
AT2G31070	702.3948353952499	-0.10950667328819821	0.1279949656113623	-0.8555545350174081	0.39224422717497437	0.8452005447157698
AT2G16570	28.58899487496019	0.32419865119388486	0.3783862471200441	0.8567929031813672	0.3915593484993037	0.8452005447157698
AT2G17280	95.33014119509748	-0.21436277607377302	0.25027843005161793	-0.8564972060499277	0.39172281760189187	0.8452005447157698
AT2G14900	142.6247761031434	-0.2125902494827836	0.24819017281015	-0.8565619140988386	0.3916870417620438	0.8452005447157698
AT2G29340	1819.407613702171	0.06779825404714693	0.07917538832813906	0.8563046608140389	0.39182928389999194	0.8452005447157698
AT2G04755	20.91722437696628	-0.4833501370639979	0.5644815708505793	-0.8562726615426437	0.39184697933408313	0.8452005447157698
AT4G37910	2390.459948380195	0.07513672200954742	0.08774514144555194	0.8563063523713349	0.39182834849091636	0.8452005447157698
AT1G76520	1884.8327396332825	0.11442444472611131	0.13385541677086732	0.8548361171067301	0.3926418804935117	0.8456621454957438
AT3G55370	77.10695359897662	-0.21500368424128125	0.2515278565990829	-0.854790746235243	0.39266700204110677	0.8456621454957438
AT1G48260	307.1242863801376	0.17771537916060173	0.2079428999697096	0.854635475346785	0.3927529818643435	0.8457472855685704
AT5G45275	182.48551472373848	-0.1421212945477341	0.16634827843994013	-0.8543598760419203	0.39290562053894446	0.8458759097178576
AT2G46720	25.651904214447875	-0.309584992386762	0.36234257984629503	-0.8543985984702304	0.3928841722326447	0.8458759097178576
AT2G21850	92.37445348938171	0.1786326469987999	0.20912573000645363	0.8541877988580712	0.39300094246629463	0.8459313256990781
AT2G22720	998.2861700657737	0.08128339913909549	0.0951633904442301	0.8541456831209804	0.39302427455731787	0.8459313256990781
AT5G17220	231.56343316254475	0.39398008079034424	0.46134448127618355	0.8539824291395139	0.39311472508969486	0.8459422138116601
AT4G22517	76.47251189257335	0.48839290969047194	0.5719095122377157	0.8539688521345491	0.39312224796937056	0.8459422138116601
AT5G63540	20.442847685909936	0.3199793466939261	0.3748545333845175	0.8536093822979015	0.39332145825680737	0.846112647982157
AT3G49130	344.9063093736358	0.42558229184842733	0.49858840079884054	0.8535743935610165	0.39334085151128334	0.846112647982157
AT4G31990	2524.6075679068435	-0.06474347257965118	0.07584221959165278	-0.8536600448700062	0.3932933784710221	0.846112647982157
AT2G40400	1025.2436717055882	-0.10757546658738555	0.12604741403152925	-0.8534523886422362	0.39340847987350724	0.8461581632431718
AT1G27680	275.67205298104227	-0.14107286355081525	0.16550451413278333	-0.8523807600657544	0.39400279523931425	0.846370632925512
AT1G49870	25.68661996149154	-0.33446186800307814	0.3924985258519172	-0.8521353482210651	0.39413897483202315	0.846370632925512
AT1G75410	1370.7702015988102	0.08353558954800296	0.09802983158018722	0.8521445788639538	0.3941338522117165	0.846370632925512
AT5G41240	161.7248038441157	-0.1309214519166856	0.15349081434299747	-0.8529595238456593	0.3936817506975346	0.846370632925512
AT5G13100	595.831824094512	0.12561319357625006	0.14730603161861877	0.8527362538790514	0.39380558142573685	0.846370632925512
AT5G53580	1011.8495225216743	-0.0691001538556452	0.08107980319304821	-0.8522486628528207	0.39407609274479116	0.846370632925512
AT5G08720	703.2629845658058	-0.0834875658486527	0.09798810854422578	-0.8520173221934534	0.3942044778868289	0.846370632925512
AT5G40200	592.6572116121307	0.11028267629939027	0.12932318690741862	0.8527680065473542	0.39378796921748266	0.846370632925512
AT3G32980	23.125993415607823	-0.3671259774918644	0.43057898346851553	-0.8526332951378457	0.3938626926872752	0.846370632925512
AT3G45420	76.71162790649105	-0.28346076400868797	0.3326802504302591	-0.8520516731669072	0.39418541282164665	0.846370632925512
AT2G18740	537.163401449712	-0.08297798839935343	0.09734128397969702	-0.8524439477977359	0.3939677368336194	0.846370632925512
AT2G19970	20.250110081162994	0.5519925558091975	0.6474522842607381	0.852560982836694	0.39390280735161404	0.846370632925512
AT4G13220	566.8164556450789	-0.08109102423904473	0.0951454228142391	-0.8522850794132889	0.3940558852641096	0.846370632925512
AT4G00950	127.64592458875212	0.17601510499478906	0.2064727701721589	0.8524858016290771	0.3939445161409131	0.846370632925512
AT4G17470	44.225089234109404	0.35656777208016177	0.41832443731349983	0.8523713660384212	0.39400800748224557	0.846370632925512
AT2G36720	653.4161156533804	0.08087599309116703	0.09494113652098728	0.8518540651057924	0.39429509450476896	0.8464653826735838
AT1G01610	452.5132227225597	-0.12989171763246396	0.15252139219272134	-0.851629504327739	0.3944197586159141	0.8465952869285445
AT5G13650	7629.73657451106	-0.050765757869395516	0.05961576055213296	-0.8515492782315799	0.3944643016264855	0.8465952869285445
AT5G03250	25.65820195038297	0.3116248119369473	0.36597424241831417	0.8514938370464754	0.3944950853747432	0.8465952869285445
AT3G63200	113.76080404401237	-0.15743957643377887	0.18491812868666593	-0.8514015232143732	0.39454634590481874	0.8466055164483671
AT1G04280	267.67640973455366	0.12885632215817394	0.15141163440898295	0.8510331630798984	0.3947509310504895	0.846628271797083
AT1G73730	353.71467500354646	0.08749935832676022	0.10287440607189588	0.8505454531189177	0.3950219011031917	0.846628271797083
AT1G11280	321.5677499773532	-0.13846526535732925	0.16278271264666264	-0.8506140677105128	0.3949837722651247	0.846628271797083
AT5G09860	337.10972492605896	-0.12037471782912777	0.141476083755876	-0.8508485295425644	0.3948534996118477	0.846628271797083
AT5G02820	115.60413915443986	0.13718446498891493	0.1611739990994979	0.8511575425030345	0.3946818442456447	0.846628271797083
AT3G44300	15579.608371614735	-0.24663116019302125	0.2897334350219214	-0.8512347226144645	0.3946389780721139	0.846628271797083
AT3G10550	638.0750363699973	0.12555715752930968	0.14757322242932755	0.850812603143085	0.3948734595008092	0.846628271797083
AT2G39340	860.7669567680992	0.06923672163651103	0.08138088380696841	0.8507737738599306	0.3948950328518522	0.846628271797083
AT2G13610	141.22409937295666	-0.185568174662843	0.2181532371111228	-0.8506322304459702	0.3949736796824116	0.846628271797083
